"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"6678"	"Prepl"	3837	0.642967998468278	2.56362975960174	2.87482152055499	0.113909528834403	0.153502312489838
"6679"	"Prex1"	6530	-4.17618190405376	5.11980429643662	253.54311289653	7.127329673791e-10	6.65951767156581e-08
"6680"	"Prf1"	2054	0.189435638717308	5.61277633343452	0.344521337468853	0.567340896189511	0.625791986588945
"6681"	"Prickle1"	4085	-0.127488984175192	1.38350902244001	0.104204860562455	0.752002473218153	0.793458722896641
"6682"	"Prickle3"	2410	-2.67962105222584	3.67741955126022	41.2664938822295	2.31727327121041e-05	0.000100147797587988
"6683"	"Prim1"	1533	2.80830849480535	6.36740266602814	123.588381941211	5.49150906024605e-08	1.05498560974222e-06
"6684"	"Prim2"	1976	1.98742014052938	4.45378475540087	53.9899816737003	5.78636655790352e-06	3.26770744407321e-05
"6685"	"Primpol"	3797	-0.977369989034443	2.4455267139822	7.44932236624106	0.017275699834673	0.0288667928630741
"6686"	"Prkaa1"	4655	0.317387297731261	4.22653822319454	1.96104658660442	0.184943496423551	0.235574328447299
"6687"	"Prkab1"	2051	-0.862984577389789	6.08787840380144	13.2846752878262	0.0029921257472762	0.00616554071395355
"6688"	"Prkab2"	4261	0.964693767513269	1.26754332694129	2.49457902231519	0.138386597323989	0.182034683810017
"6689"	"Prkaca"	2502	-0.965337152693342	4.57559539626793	6.93001022482842	0.0207684348822213	0.0341205200958233
"6690"	"Prkacb"	5081	-3.01589083471057	5.20464272171357	57.1153133453433	4.2886386750679e-06	2.57468623261378e-05
"6691"	"Prkag1"	1639	-0.800084692203713	6.78893912321119	9.84365693721075	0.00790626178900918	0.0144488902324745
"6692"	"Prkag2"	3460	-0.384593269675776	4.14726946689492	1.89635921416783	0.19186492134705	0.243275063114358
"6693"	"Prkar1a"	3323	0.425178668384756	9.42096015820529	2.75709353237781	0.120871130271837	0.161822779332284
"6694"	"Prkar2a"	4040	1.95788996757401	3.82400644508687	45.0789729639244	1.48053855860708e-05	6.9231006848788e-05
"6695"	"Prkar2b"	3358	-1.68867095747145	0.220706914070432	6.00833105426667	0.0292401339365133	0.0461006437489621
"6696"	"Prkca"	8369	0.573267247302049	4.99997610322972	4.07289054315262	0.0648225254034291	0.0936001567991634
"6697"	"Prkcb"	8829	-2.37321343658587	6.60087411667554	123.604501538989	5.48729063691339e-08	1.05498560974222e-06
"6698"	"Prkcd"	2775	-0.631034011827631	5.32920769299571	6.19643557562698	0.0272219743478998	0.0432438102546699
"6699"	"Prkch"	3300	-1.19899957768804	7.52938360063648	24.9920540979948	0.00024743006441584	0.000721852455880216
"6700"	"Prkci"	4465	1.05584964724275	2.62055700302616	12.2027071628329	0.00399604950546624	0.00794878978462978
"6701"	"Prkcq"	3313	-2.36990973060531	6.77838021372091	132.883062062096	3.57730589077135e-08	7.83956288813388e-07
"6702"	"Prkcsh"	2090	1.09132515432721	7.04751468508518	29.3706478875794	0.000119495425551113	0.000387681181759577
"6703"	"Prkcz"	4651	-0.33024525153338	3.2344913812069	1.38730078106045	0.26009020044904	0.318276828219458
"6704"	"Prkd2"	3757	-3.60591688591474	6.49062463544464	171.487379112097	7.77064968136371e-09	2.77489439167169e-07
"6705"	"Prkd3"	6133	-1.63740506436717	3.9508317816142	14.9971298243699	0.00194238602624922	0.00424221070501265
"6706"	"Prkdc"	12674	-1.79078755286775	3.01801940152222	21.5938853623001	0.000463772855503201	0.00123342268198377
"6707"	"Prkra"	1554	-1.1464096163175	1.09089615420634	6.56045407086458	0.0237633643283724	0.0384569136461993
"6708"	"Prkrip1"	1654	1.96052546386962	6.01837497502164	58.218105806316	3.87100067843325e-06	2.38383133450791e-05
"6709"	"Prkrir"	3462	0.20902174736981	5.5257890684337	0.500234802234258	0.49195091549823	0.553626575001731
"6710"	"Prkx"	3209	-0.443604737916954	4.0284062506297	2.15670606789206	0.165857819328875	0.213700221519641
"6711"	"Prmt1"	1508	2.51975246235654	9.49396471946151	78.8296684030202	7.32264215995403e-07	6.64859683038936e-06
"6712"	"Prmt10"	2781	-0.898610702364361	3.85353411889281	6.79829766075231	0.0217820015365735	0.0355414211450869
"6713"	"Prmt2"	2200	-0.42493741840192	3.76125888387492	1.11870465080335	0.309562228724738	0.370609270452284
"6714"	"Prmt3"	2495	0.633071211977785	6.18678897901638	4.85227856832841	0.046369929101044	0.0692919644228744
"6715"	"Prmt5"	2641	1.57683186637621	7.89307924349339	47.4936552240026	1.13200845586694e-05	5.5909576691016e-05
"6716"	"Prmt6"	4227	1.28854818049724	5.61664660993936	35.4923657801686	4.87690099268467e-05	0.000183741892972189
"6717"	"Prmt7"	2254	1.52902417429659	6.99850764174767	33.6081190871203	6.34240984640923e-05	0.000228647100671323
"6718"	"Prnp"	3732	4.94695082073989	2.79995583709424	50.3901157308299	8.32038321391239e-06	4.3742659167566e-05
"6719"	"Prodh"	2283	4.33533492942691	3.11479691499022	158.210441990274	1.26268760113526e-08	3.79470852762229e-07
"6720"	"Prorsd1"	2128	-0.389582833746233	5.33853980479961	2.82224374401739	0.116955930563264	0.157154275634622
"6721"	"Prosc"	4536	0.507405957885995	5.60670227582025	4.61198762248557	0.0512980091403346	0.075927554427471
"6722"	"Proser1"	4321	-0.490987078767152	4.33407895220795	3.60401531479181	0.0801904344991218	0.112672219519067
"6723"	"Proser3"	2466	-1.37164202691883	1.65952566086366	8.42739972383101	0.012397577018035	0.0214804950423742
"6724"	"Prox2"	2682	0.0597866907511157	0.602891034006233	0.0204482329033119	0.888497127169137	0.908460922308036
"6725"	"Prpf18"	3413	-0.312563834348772	4.87454651165967	1.36635389663992	0.263542674649838	0.322003282221949
"6726"	"Prpf19"	6333	1.41747216781198	7.48640815913294	15.6437011844816	0.00166237208082708	0.00369743783742495
"6727"	"Prpf3"	2732	1.40947999272116	5.84871069519695	42.1727609497157	2.07723976410398e-05	9.19856540088787e-05
"6728"	"Prpf31"	3142	2.16966769772398	8.0206262230342	54.9647365438538	5.26236570082387e-06	3.00314240272447e-05
"6729"	"Prpf38a"	1519	1.76562929179387	6.83474359306637	68.3570056200685	1.61736547358036e-06	1.21160949981479e-05
"6730"	"Prpf38b"	3003	-0.519617569251406	6.66063441147871	3.34458755660896	0.0905821346558659	0.125760256651761
"6731"	"Prpf39"	4068	-1.0083377188823	4.67883034143557	18.4056066481453	0.000890052122596069	0.0021504362285008
"6732"	"Prpf4"	5237	0.91655623470635	5.99180557950624	21.5177288341283	0.00047069503433348	0.00124814333407624
"6733"	"Prpf40a"	3564	1.36570427909642	7.12626293989998	40.9443006307083	2.41022403232575e-05	0.000103260869546661
"6734"	"Prpf40b"	3159	0.68613122361134	3.65448124938852	5.21868257986457	0.0398945031622528	0.0606113382855335
"6735"	"Prpf4b"	4466	-0.256476715574996	6.15006401985649	0.351831255161148	0.563312205724378	0.622015776797933
"6736"	"Prpf6"	3055	-0.365956754866533	5.89117666789474	2.6126331326554	0.130145566914279	0.172754247287221
"6737"	"Prpf8"	7481	0.120233345504262	6.34117809394732	0.131151210987674	0.72309264399696	0.768515123301954
"6738"	"Prps1"	1975	1.67463348716712	7.48067592060181	40.0421842070116	2.69428655823866e-05	0.000113074223134247
"6739"	"Prps1l3"	4006	0.796496146825318	6.27582324310795	14.7427055190184	0.0020673138899082	0.00447511629327644
"6740"	"Prps2"	3638	0.488602287444796	5.73281296310349	5.09229656091491	0.0419990421646624	0.063322011936101
"6741"	"Prpsap1"	1868	0.542188159098599	7.39957132130516	5.07896426529349	0.0422286326405042	0.0636408457334255
"6742"	"Prpsap2"	1867	0.433123726387735	5.09118224571567	3.81358808886056	0.0728333539199336	0.103595517795333
"6743"	"Prr12"	6879	-3.11103866077568	2.86560000076668	27.6628381455003	0.000157180980737519	0.000489992757057999
"6744"	"Prr13"	1229	-0.701415979528131	6.55484374280539	9.33068628593572	0.0092694612993139	0.0165847247336602
"6745"	"Prr14"	2278	-1.78059023957488	6.26121269017247	59.066042264399	3.58166230253541e-06	2.24465397228408e-05
"6746"	"Prr14l"	10546	-0.358288040624887	4.44411937854619	1.51993745141389	0.239578905386954	0.296174162805763
"6747"	"Prr3"	2706	0.605601277970582	5.56246785838619	5.66481997333318	0.0333999932259766	0.0519028016898378
"6748"	"Prr5"	1835	4.24678938988606	1.09392950585048	24.6717672071762	0.000261849560927221	0.000757256552394479
"6749"	"Prrc1"	4801	0.66772010637214	5.14378468666143	9.3521768514678	0.00920711194699307	0.016486184075121
"6750"	"Prrc2a"	6858	-0.282656249781364	4.59236893190795	0.498301247719239	0.492773361593566	0.554248698890202
"6751"	"Prrc2b"	10689	-2.07344444458214	4.95812603398998	31.4687849662945	8.66448848208299e-05	0.000296746459909527
"6752"	"Prrc2c"	10444	-0.577018379552663	6.68920096207406	1.61419955003223	0.226292127417398	0.281543455464958
"6753"	"Prrg2"	1301	1.25712847975026	2.06293647076249	8.93260780139458	0.0105184571005199	0.018562438640927
"6754"	"Prrg4"	2846	2.18806675054248	2.00675523991322	29.4997829798793	0.000117099064510131	0.000381109621607068
"6755"	"Prss12"	2607	-3.98791262589902	1.22035097686664	57.0038495373011	4.33367636671528e-06	2.60020582002917e-05
"6756"	"Prss2"	826	1.34030243268446	2.50319770400753	16.4936107952825	0.0013624979787624	0.00312165720591171
"6757"	"Prss30"	1469	-10.1559796532891	0.720569944075972	47.3357681012276	2.74751749303365e-05	0.000114932783041921
"6758"	"Prss36"	3061	1.78550519249816	3.20293407032568	47.1191474039347	1.179271677236e-05	5.77822235691472e-05
"6759"	"Prune"	3140	-0.114868573176111	2.26208323493238	0.0606325476874965	0.80936552225108	0.841713936830578
"6760"	"Psap"	2733	-2.99091195252955	6.66841727220188	33.9637679618289	6.03052991928647e-05	0.000219249333252304
"6761"	"Psat1"	2491	3.83766281977331	7.63727030305782	267.312781328675	5.14073300829221e-10	5.91588163937013e-08
"6762"	"Psd"	3900	-0.716067715089278	3.19247199609512	2.30616279604596	0.152933350119028	0.198540984277298
"6763"	"Psd4"	4683	-1.21764425092315	5.92084112395372	24.0873772977429	0.000290740864629316	0.000827078496169419
"6764"	"Psen1"	3023	0.0563983252068002	5.99167319855959	0.0546589788739826	0.818807565852293	0.849051662412497
"6765"	"Psen2"	2084	-0.20443559730727	5.53379824885641	1.0583167225667	0.322463946495327	0.384086735667977
"6766"	"Psenen"	650	-0.736448218564567	7.09237516992095	10.860431863835	0.00583678516051836	0.0110581526045728
"6767"	"Psip1"	3834	-0.553032107586063	6.73304233786215	6.83354232744702	0.0215052000139328	0.0351399754758666
"6768"	"Pskh1"	3246	-1.69941579281692	3.84983162946161	21.5892241889921	0.000464193128531113	0.00123376699639068
"6769"	"Psma1"	1255	1.7637797034713	8.88124092435603	38.0681611459821	3.46212158852911e-05	0.000138296485374668
"6770"	"Psma2"	946	1.30288200995305	9.994837420916	29.7139509155381	0.000113246146938028	0.000370446816750174
"6771"	"Psma3"	1420	1.73314423704587	9.71906665085379	48.7507554192997	9.88627930136333e-06	5.02776737552758e-05
"6772"	"Psma4"	1096	1.9306571295173	8.71370088135318	83.4583235308207	5.30967285291196e-07	5.21230349400469e-06
"6773"	"Psma5"	1217	2.59609638551315	9.22121228276068	116.849920290031	7.6348825578873e-08	1.32777196158994e-06
"6774"	"Psma6"	997	1.86566553377301	9.52263399385279	64.2648456735315	2.26812983223996e-06	1.56876436176058e-05
"6775"	"Psma7"	1591	1.80432047152208	10.2033157654378	55.4798476227653	5.00770098036334e-06	2.89640690355512e-05
"6776"	"Psmb1"	1036	0.867996958173745	9.36832152855077	14.2765876007559	0.00232120065140885	0.00494144579436209
"6777"	"Psmb10"	1270	-1.02281892009825	7.81762629019457	18.6269377226482	0.000848775355413814	0.00206310115815047
"6778"	"Psmb2"	847	1.92039693648485	9.89672453577725	51.976755071766	7.07167884554514e-06	3.84361264804405e-05
"6779"	"Psmb3"	731	1.55871287153576	9.99495914651627	38.1558819806693	3.4230390930725e-05	0.000137215272225426
"6780"	"Psmb4"	949	1.43961372894539	8.70594197883208	41.6223650000838	2.21938347809706e-05	9.69847933158229e-05
"6781"	"Psmb5"	871	1.87583484114764	8.55907661534192	70.747471805867	1.33798380627238e-06	1.05860640753789e-05
"6782"	"Psmb6"	1036	1.66297938975728	9.95527106383537	48.6972583170825	9.94284900256483e-06	5.04904160317991e-05
"6783"	"Psmb7"	969	2.18358051852548	8.29767393018818	106.844707786024	1.2874847978468e-07	1.89309996455929e-06
"6784"	"Psmb8"	1223	-0.569014792617521	10.0147469522129	6.26773033753994	0.0265002419423616	0.0422933985533528
"6785"	"Psmb9"	806	-0.537415511295001	8.12500675575912	5.56625889535067	0.0347200388363906	0.053694336316645
"6786"	"Psmc1"	1492	1.75145823075949	8.34900804213218	62.4713925141362	2.64569818145924e-06	1.77265227568696e-05
"6787"	"Psmc2"	1782	1.92093254551142	8.45972884996615	43.4993638164095	1.77579722372484e-05	8.07952362348114e-05
"6788"	"Psmc3"	1635	1.17000891920963	8.5903892832713	30.3738660157173	0.000102264180722308	0.000340262625271572
"6789"	"Psmc3ip"	972	3.39485953441653	5.38077955177131	218.842136116765	1.76202881343589e-09	1.23198177853701e-07
"6790"	"Psmc4"	1436	1.77673762179037	8.99335932621077	41.8083125516702	2.17013964822179e-05	9.53599628235295e-05
"6791"	"Psmc5"	1277	1.8718661905522	9.03088321724569	59.1460632453592	3.55567097407984e-06	2.23381334178439e-05
"6792"	"Psmc6"	1564	1.65870077779886	7.19172325679694	68.8829052581794	1.55053235780109e-06	1.18310108192128e-05
"6793"	"Psmd1"	3256	1.865680113507	7.48418071860808	93.5338619627948	2.77509749972584e-07	3.25970881167796e-06
"6794"	"Psmd10"	1456	0.471652658938454	6.42867805792527	3.47685243318957	0.0850927707558251	0.118926230327491
"6795"	"Psmd11"	1743	2.05788935724082	8.75852618660445	45.0125972301924	1.49174193846856e-05	6.9691471107181e-05
"6796"	"Psmd12"	1723	2.35118546419943	8.24608980757793	87.2607783029467	4.1244753083857e-07	4.35566349359464e-06
"6797"	"Psmd13"	1563	1.37482086743657	7.80320678385372	32.8514952075101	7.0700644645449e-05	0.00025031389103201
"6798"	"Psmd14"	1541	1.80335119303892	8.39565001294433	51.4089083042473	7.49191589582691e-06	4.0139957097861e-05
"6799"	"Psmd2"	3053	1.33978023701426	8.05493865549644	15.5402096689632	0.00170387370417411	0.00377666895223236
"6800"	"Psmd3"	2147	1.47072102381492	8.47067689982308	21.9146852169516	0.000435878122463196	0.00116878563597097
"6801"	"Psmd4"	1344	0.798993833862194	8.66266147004179	11.8574155355412	0.00439541551289868	0.00863457198806816
"6802"	"Psmd5"	2042	0.701688579255482	6.4998704460897	3.48205079934961	0.0848853795021236	0.118681124872808
"6803"	"Psmd6"	1296	1.8285693344523	8.16686887290565	62.561498232331	2.62507772887846e-06	1.76113243455697e-05
"6804"	"Psmd7"	1600	2.39506609709396	9.00766167535089	111.897605891993	9.83644188046738e-08	1.59713980485693e-06
"6805"	"Psmd8"	1513	0.896607141984733	8.72873459814161	13.4695957534375	0.00285153697382975	0.00591963179499539
"6806"	"Psmd9"	2591	1.26806989939181	6.54531455740647	38.1015933766166	3.44716593427818e-05	0.000138074713454837
"6807"	"Psme1"	977	0.528894339443938	10.2041410671512	4.9070661715339	0.0453264073762423	0.0678608616187936
"6808"	"Psme2"	977	1.2702157458035	10.6301860704135	23.6504243960881	0.000314765212564591	0.000887316745677143
"6809"	"Psme2b"	1059	1.15473579010265	6.81370358270081	20.2988407128248	0.000599537559111836	0.00153552131386779
"6810"	"Psme3"	2619	2.49751317605621	8.87020976095845	72.2235398950863	1.19338240803464e-06	9.61252695123829e-06
"6811"	"Psme4"	6442	-0.27594848006698	4.19349888449999	0.46762144542559	0.506156795827055	0.567438868620252
"6812"	"Psmf1"	3559	0.77543759786577	6.87370607686103	11.1404630478621	0.00538267217402909	0.0103060925120475
"6813"	"Psmg1"	985	1.97985114059366	7.26935136179145	96.6518071780694	2.29889111500349e-07	2.8570741088278e-06
"6814"	"Psmg2"	1059	1.94340801400256	7.68979225220983	76.8326696986597	8.45497749358255e-07	7.43372614876317e-06
"6815"	"Psmg3"	839	2.88635032205897	7.06146225782403	135.905655980178	3.13034769742799e-08	7.16563778043761e-07
"6816"	"Psmg4"	554	1.4297612536126	7.04560843745773	20.3729701437585	0.000590622899141366	0.00151571090071784
"6817"	"Pspc1"	2375	1.5340558473647	5.20845395851968	49.7655384408805	8.88054219561053e-06	4.59119284511597e-05
"6818"	"Psph"	1537	1.12921997003005	6.55188511102254	22.8816886246622	0.000362836933129978	0.00100092909962876
"6819"	"Psrc1"	1773	1.21882166012478	1.2065693495501	3.78660819025918	0.0737334551899216	0.104615192220046
"6820"	"Pstk"	1129	-0.708420837261489	4.88287098765271	10.0982257571625	0.00731729797047495	0.0134949198888465
"6821"	"Pstpip1"	1851	-1.68279661640509	6.58366488542577	68.846115939221	1.55510253932586e-06	1.18494580290986e-05
"6822"	"Ptar1"	2064	0.939363021313541	3.88100453233004	5.04366800215188	0.0428436801857584	0.0644347885497842
"6823"	"Ptbp1"	3108	0.672991396203528	8.13518574601071	6.87041751142194	0.0212200028271897	0.0347567281261676
"6824"	"Ptbp2"	3364	-0.585068415041295	2.84148718631755	2.45343673205679	0.141410306640266	0.185668770011325
"6825"	"Ptbp3"	6889	-1.30036167578515	5.84177452237443	10.1789222950136	0.00714138148709137	0.0132108017855109
"6826"	"Ptcd1"	3219	-0.896427623988789	4.06566666364826	5.38927275395314	0.0372485969373399	0.0571063662473119
"6827"	"Ptcd2"	1675	0.534154136942686	6.31912714840862	3.71490605794951	0.076191467924043	0.107656847308677
"6828"	"Ptcd3"	2595	1.1773353475219	5.94927920404829	20.542019183007	0.000570861241384331	0.00147197988934976
"6829"	"Ptch1"	4305	-0.931628187936237	1.22982532385262	4.73388580265539	0.0487240709862165	0.0724726485667631
"6830"	"Ptdss1"	3424	0.492970502199339	5.85479016499053	3.79308916190982	0.0735160214978472	0.104349905945984
"6831"	"Ptdss2"	2172	0.667865466054507	4.20472739984479	4.03017231391994	0.0660665765106758	0.0951158808483997
"6832"	"Pten"	8212	-1.32633424616658	5.39516394171436	33.9538890839374	6.03895013798109e-05	0.000219477827150529
"6833"	"Pter"	3706	2.82775383263704	0.926569094957204	14.6768839960538	0.0021011352129561	0.00453400539969826
"6834"	"Ptger1"	2082	-3.01315933628554	3.57502491412202	52.7810418314863	6.52218907226865e-06	3.5963014637756e-05
"6835"	"Ptger2"	3768	4.5039098160036	3.25564893343738	89.7752424662713	3.5084542939536e-07	3.86908725678703e-06
"6836"	"Ptger4"	3327	1.13630367848974	4.40632028355055	19.8474557861166	0.000657306854813628	0.0016627614702866
"6837"	"Ptges2"	1952	1.13094192037541	6.20121462304931	26.7746972819093	0.000182132555333434	0.000557794518390057
"6838"	"Ptges3"	1954	2.55548798774209	8.43782184838759	143.734129446605	2.24289334589843e-08	5.70100610323137e-07
"6839"	"Ptges3l"	1461	-1.63531101424915	1.0046955448032	11.2448112553807	0.00522406293733023	0.010045447870885
"6840"	"Ptgfrn"	5786	0.362689930605742	0.696702624482322	0.267856200130972	0.613515156637382	0.66989363432689
"6841"	"Ptgr2"	3290	-0.173516472505665	4.38965764446649	0.53286164864606	0.478426239236749	0.540893728618997
"6842"	"Ptk2"	4991	-0.449097943547831	0.956122186631458	0.545739656909915	0.473263756508391	0.535823407071298
"6843"	"Ptk2b"	4034	-0.426853347489144	7.08556689677319	3.56649747754818	0.081600455599544	0.114512490804494
"6844"	"Ptma"	1192	1.6182394678252	10.5868796300802	46.369362380503	1.28091854727302e-05	6.17508481654414e-05
"6845"	"Ptms"	1155	0.859837241371813	1.58542603961583	5.09409821582923	0.0419681301986985	0.063284689287298
"6846"	"Ptov1"	1883	-1.25590847318273	3.59974418355654	18.9081953098886	0.000799480326947371	0.00196373483612906
